Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
RED,SCI1,27,3268.121180795933,-0.0009838105495209774,1.1166968720247712e-06,1.8932232319485e-11,8.009300624651729,8.027248578479742,0.0,4079.0,0.023051696011134677,full
RED,SCI2,27,3287.2994477282373,-0.0008565630972496296,1.0730719486691667e-06,2.291927926273269e-11,8.589133466152134,8.711792689800177,0.0,4079.0,0.02742051757705888,full
RED,SCI3,27,3306.7388104665392,-0.0008736252668229514,1.078223796427147e-06,2.263677645830323e-11,8.377139690650584,7.185447090510934,0.0,4079.0,0.022812782410259656,full
RED,CAL,27,3323.162852968176,-0.0008875742147801727,1.0648410673922944e-06,2.6824925140649624e-11,4.060595400991943,4.329251909316126,0.0,4079.0,0.01708416499731874,full
RED,SKY,28,3411.7734855420354,-0.0008916708382854694,1.2319787002143705e-06,1.6787537779103765e-11,8.703500608189161,9.233722828785485,0.0,4079.0,0.02034432472153481,full
RED,SCI1,28,3432.533019933448,-0.0008921104656027748,1.21406046870235e-06,2.2278351366997776e-11,7.997823539158794,8.274991933221898,0.0,4079.0,0.0178647994722523,full
RED,SCI2,28,3451.74917659452,-0.0008502497063282325,1.213133211633893e-06,1.9510539670939627e-11,8.591817314743594,8.692553493444393,0.0,4079.0,0.024505090422016068,full
RED,SCI3,28,3471.134283581409,-0.0008004588710870029,1.1949120956939192e-06,2.2000909353348577e-11,8.195091560670301,7.190140112198378,0.0,4079.0,0.019692800401483544,full
RED,CAL,28,3487.5996501718723,-0.0008394516964250668,1.1859477410849892e-06,2.6381787973290815e-11,4.11230806041014,4.10933584427888,0.0,4079.0,0.016331230882514713,full
RED,SKY,29,3580.7987699459795,-0.0008327803839984735,1.35191548607074e-06,1.7248877273729012e-11,8.742105908290085,9.290211409588016,0.0,4079.0,0.03079012806525105,full
RED,SCI1,29,3601.593205111656,-0.0008354451932701772,1.3340364121781918e-06,2.2320449568988267e-11,8.007310636683842,8.340391563257091,0.0,4079.0,0.021496886547423384,full
RED,SCI2,29,3620.7377723812237,-0.0007209312289593302,1.3084371181267132e-06,2.2139769393130656e-11,8.572283634783844,8.712024284765675,0.0,4079.0,0.036312285732332424,full
RED,SCI3,29,3640.1750096272294,-0.0007047243424683466,1.2886783879062243e-06,2.6607685905802318e-11,8.169208767092417,7.198442661461968,0.0,4079.0,0.026623941132276095,full
RED,CAL,29,3656.6722083795385,-0.0008013808685203656,1.3137248759699897e-06,2.5774947126970464e-11,4.099536544388939,4.072488750016969,0.0,4079.0,0.017779582082448907,full
RED,SKY,30,3754.628567514338,-0.0006947511380468188,1.4328977002381998e-06,2.4014360390274285e-11,8.73434972913117,9.341970911101708,0.0,4079.0,0.03450196689915692,full
RED,SCI1,30,3775.4789135379947,-0.0007919315845728624,1.4722544413137102e-06,1.969862220379798e-11,7.9625947550576415,8.37566596983704,0.0,4079.0,0.026085885736679765,full
RED,SCI2,30,3794.661895467113,-0.000755502382414117,1.4699831255344011e-06,1.8364408288435624e-11,8.59149096455917,8.688597118731877,0.0,4079.0,0.05234991799181703,full
RED,SCI3,30,3814.039089704577,-0.0006426750749938413,1.418044104429564e-06,2.54292929885164e-11,8.386864172148396,7.207308382275869,0.0,4079.0,0.03567144640157226,full
RED,CAL,30,3830.5703527412243,-0.0007279310495936066,1.4291620448972272e-06,2.716302067263589e-11,4.094875575120269,4.089611321510374,0.0,4079.0,0.018883062641653344,full
RED,SKY,31,3933.563770419582,-0.0006501239255442514,1.5788291685167786e-06,1.9738284639877427e-11,8.784987509795766,9.295327963829767,0.0,4079.0,0.055200925907599334,full
RED,SCI1,31,3954.4660958174277,-0.0007579343966210238,1.6077339833840685e-06,1.925595634099924e-11,7.986086688504589,8.396095740813236,0.0,4079.0,0.03285580441558088,full
RED,SCI2,31,3973.5866855487347,-0.0006481565722806739,1.5695085918300293e-06,2.3076017753429183e-11,8.560294865653532,8.706712987765286,0.0,4079.0,0.05471628332646136,full
RED,SCI3,31,3993.0001115242653,-0.000593314573715796,1.5511580302685794e-06,2.4756135279146326e-11,8.171942278691594,7.216425406176995,0.0,4079.0,0.037939530806519205,full
RED,CAL,31,4009.5640389374944,-0.000697549578882494,1.5659057803394717e-06,2.7283979698590647e-11,4.182353027850683,4.097830589348191,0.0,4079.0,0.022389674626825676,full
