Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
RED,SCI1,27,3268.134200595471,-0.0009780683702819183,1.1128695168204689e-06,1.9814716275406152e-11,7.955132604364821,8.15667263193933,0.0,4079.0,0.022174960123278506,full
RED,SCI2,27,3287.2423310809404,-0.0008542491698862468,1.0711465478853453e-06,2.3606128328717314e-11,8.554065242734623,8.69517549685861,0.0,4079.0,0.028652265765013257,full
RED,SCI3,27,3306.6505897517327,-0.0008631671522122088,1.0706509647485605e-06,2.4104859079677597e-11,8.16131134054235,7.253459096532879,0.0,4079.0,0.02350307440967593,full
RED,CAL,27,3323.2137656632835,-0.000913676053732819,1.0819725057313288e-06,2.4111749405960043e-11,4.084521224367029,4.393252356699048,0.0,4079.0,0.02015195707176982,full
RED,SKY,28,3411.802160648634,-0.0008879445935524006,1.2286211034597781e-06,1.80327494502861e-11,8.67553219068803,9.3586456377177,0.0,4079.0,0.01562544693741543,full
RED,SCI1,28,3432.556080166912,-0.0009163416189958225,1.2312289810509712e-06,1.927747911081373e-11,7.97492261901356,8.233038556934904,0.0,4079.0,0.01792045167309446,full
RED,SCI2,28,3451.6836676729363,-0.0008365251618692185,1.2077831389005749e-06,2.0548685452306705e-11,8.563793753012078,8.677046410835146,0.0,4079.0,0.02481811147086783,full
RED,SCI3,28,3471.0377604946066,-0.0007888084568898468,1.18976964521017e-06,2.2624836281108344e-11,8.069097110106688,7.259241413734571,0.0,4079.0,0.019265739443698873,full
RED,CAL,28,3487.6582071270373,-0.0008662779273163212,1.2008109286224128e-06,2.409884409628669e-11,4.184317908138704,4.095578829552631,0.0,4079.0,0.015405435060012433,full
RED,SKY,29,3580.805501133341,-0.0007701381485527385,1.3226191673343089e-06,2.1355755714109643e-11,8.759372845299454,9.254586769038454,0.0,4079.0,0.027372722667542322,full
RED,SCI1,29,3601.590502148362,-0.0008110086479320078,1.3256457931473465e-06,2.3306435084406032e-11,7.970741617656373,8.303904512292146,0.0,4079.0,0.02043375711617651,full
RED,SCI2,29,3620.6741640972564,-0.0007326168583468743,1.3207982622877697e-06,1.9772410752895983e-11,8.541461340936166,8.689198933539728,0.0,4079.0,0.0317501768717558,full
RED,SCI3,29,3640.0571377833626,-0.0006764635199233722,1.2758417041827027e-06,2.8496637555817866e-11,8.171540625629012,7.2712539129452125,0.0,4079.0,0.025029592155864578,full
RED,CAL,29,3656.7006869409943,-0.0007845124888777304,1.3106459176166125e-06,2.5516548295229437e-11,4.08939455187896,4.0848616190677545,0.0,4079.0,0.016234179308584274,full
RED,SKY,30,3754.6525055434727,-0.0006751867994700271,1.430096506337474e-06,2.369228226620233e-11,8.792850177292836,9.246119610612485,0.0,4079.0,0.03355976851616774,full
RED,SCI1,30,3775.4717935536933,-0.0007561907327193743,1.4559725635054354e-06,2.215966560057871e-11,7.93998915132013,8.382857561934479,0.0,4079.0,0.024916810973409777,full
RED,SCI2,30,3794.5580524275942,-0.0006776885405399966,1.4335919307813977e-06,2.3281338465173987e-11,8.543129436950494,8.678583999015473,0.0,4079.0,0.050728145442213365,full
RED,SCI3,30,3813.915220425625,-0.0006230298446360947,1.4095964129353206e-06,2.677977526706924e-11,8.106074988103728,7.284218816960902,0.0,4079.0,0.03625120438083029,full
RED,CAL,30,3830.5997638328026,-0.0007205617488251634,1.4312856276442677e-06,2.6280575548653175e-11,4.093055516758622,4.070129776016652,0.0,4079.0,0.01727904986376863,full
RED,SKY,31,3933.603632419587,-0.0006447344014200248,1.5781484733612968e-06,1.9932691494825994e-11,8.791525842948312,9.265159217764559,0.0,4079.0,0.047922196220007075,full
RED,SCI1,31,3954.4603492870697,-0.0007411450695410234,1.6052178295580487e-06,1.9251940143882025e-11,7.93809838017838,8.425232955873582,0.0,4079.0,0.03441881232186026,full
RED,SCI2,31,3973.5059062683235,-0.0006332062152940249,1.5641543295350434e-06,2.383402347793014e-11,8.522778490626933,8.68413180436869,0.0,4079.0,0.055454846028359595,full
RED,SCI3,31,3992.874169877061,-0.0005790889890386498,1.5463628179596348e-06,2.5327890805535275e-11,8.135250855662017,7.294703571215223,0.0,4079.0,0.03876766263966873,full
RED,CAL,31,4009.5685566304014,-0.0006689095395652685,1.5631631064373116e-06,2.6390487109122722e-11,4.178172331713975,4.06266980826055,0.0,4079.0,0.020524530276059612,full
